pitch,roll,yaw,time
step1
-0.3908308,-0.04518975,-0.6821405,0.01684918
-0.3908308,-0.04518975,-0.6837978,0.0168488
-0.3908308,-0.04518975,-0.6854551,0.0168488
-0.3908308,-0.04518975,-0.6871125,0.01684995
-0.3908308,-0.04518975,-0.6887698,0.01684918
-0.3908903,-0.04636198,-0.690407,0.01684956
-0.3908903,-0.04636198,-0.6920442,0.01684803
-0.3908903,-0.04636198,-0.6936814,0.01684995
-0.3908903,-0.04636198,-0.6953186,0.01684841
-0.3908903,-0.04636198,-0.6969559,0.01684956
-0.3908903,-0.04636198,-0.6985931,0.0168488
-0.3898384,-0.04667144,-0.698877,0.01684918
-0.3898384,-0.04667144,-0.6991609,0.0168488
-0.3898384,-0.04667144,-0.6994448,0.01685033
-0.3898384,-0.04667144,-0.6997287,0.01684841
-0.3898384,-0.04667144,-0.7000126,0.01684995
-0.3898384,-0.04667144,-0.7002965,0.01684841
-0.3900963,-0.04691901,-0.6997166,0.01684956
-0.3900963,-0.04691901,-0.6991367,0.00362514
-0.3900963,-0.04691901,-0.6985568,0.01684956
-0.3900963,-0.04691901,-0.6979769,0.01684995
-0.3900963,-0.04691901,-0.697397,0.01684841
-0.3910881,-0.04664583,-0.6969715,0.01684956
-0.3910881,-0.04664583,-0.6965461,0.0168488
-0.3910881,-0.04664583,-0.6961206,0.01684995
-0.3910881,-0.04664583,-0.6956952,0.01684841
-0.3910881,-0.04664583,-0.6952697,0.003303896
-0.3910881,-0.04664583,-0.6948442,0.01685072
-0.3910881,-0.04664583,-0.6944188,0.01684803
-0.3910881,-0.04664583,-0.6939933,0.01684995
-0.3912533,-0.04721268,-0.6941757,0.01684918
-0.3912533,-0.04721268,-0.694358,0.0168488
-0.3912533,-0.04721268,-0.6945403,0.0168488
-0.3912533,-0.04721268,-0.6947227,0.01684956
-0.3912533,-0.04721268,-0.694905,0.0168488
-0.3888721,-0.04829448,-0.6951162,0.01684956
-0.3888721,-0.04829448,-0.6953275,0.0168488
-0.3888721,-0.04829448,-0.6955387,0.003428782
-0.3888721,-0.04829448,-0.6957499,0.0168511
-0.3888721,-0.04829448,-0.6959612,0.01684841
-0.3888721,-0.04829448,-0.6961724,0.01684841
-0.3888721,-0.04829448,-0.6963837,0.01684918
-0.3877525,-0.04853161,-0.6964295,0.01684918
-0.3877525,-0.04853161,-0.6964753,0.01684918
-0.3877525,-0.04853161,-0.6965212,0.01684918
-0.3877525,-0.04853161,-0.696567,0.01685033
-0.3877525,-0.04853161,-0.6966128,0.01684764
-0.3877525,-0.04853161,-0.6966587,0.01684956
-0.3877525,-0.04853161,-0.6967045,0.01684918
-0.3896843,-0.04934962,-0.6972923,0.01685033
-0.3896843,-0.04934962,-0.69788,0.01684803
-0.3896843,-0.04934962,-0.6984678,0.003386128
-0.3896843,-0.04934962,-0.6990556,0.01684995
-0.3896843,-0.04934962,-0.6996433,0.0168488
-0.3896843,-0.04934962,-0.7002311,0.01684956
-0.3912298,-0.05361687,-0.7022465,0.0168488
-0.3912298,-0.05361687,-0.7042619,0.01684956
-0.3912298,-0.05361687,-0.7062773,0.01684841
-0.3912298,-0.05361687,-0.7082927,0.01685033
-0.3912298,-0.05361687,-0.7103081,0.01684841
-0.3912298,-0.05361687,-0.7123235,0.01684956
-0.3901099,-0.05357491,-0.7137096,0.01684918
-0.3901099,-0.05357491,-0.7150956,0.01684995
-0.3901099,-0.05357491,-0.7164817,0.01684803
-0.3901099,-0.05357491,-0.7178677,0.01684956
-0.3901099,-0.05357491,-0.7192538,0.003726202
-0.3901099,-0.05357491,-0.7206398,0.01684956
-0.3901099,-0.05357491,-0.7220259,0.01684995
-0.389214,-0.05291303,-0.723517,0.01684841
-0.389214,-0.05291303,-0.7250081,0.01684956
-0.389214,-0.05291303,-0.7264993,0.0168488
-0.389214,-0.05291303,-0.7279904,0.01684918
-0.389214,-0.05291303,-0.7294815,0.01684956
-0.391796,-0.05096981,-0.7313249,0.01685879
-0.391796,-0.05096981,-0.7331682,0.01683957
-0.391796,-0.05096981,-0.7350115,0.01684918
-0.391796,-0.05096981,-0.7368549,0.01684918
-0.391796,-0.05096981,-0.7386982,0.01684918
-0.391796,-0.05096981,-0.7405415,0.01684841
-0.391796,-0.05096981,-0.7423849,0.00347643
-0.391796,-0.05096981,-0.7442282,0.01684956
-0.3911912,-0.05239974,-0.7465419,0.0168488
-0.3911912,-0.05239974,-0.7488555,0.01684918
-0.3911912,-0.05239974,-0.7511692,0.01684956
-0.3911912,-0.05239974,-0.7534829,0.0168488
-0.3911912,-0.05239974,-0.7557966,0.01684918
-0.3911912,-0.05239974,-0.7581102,0.01684918
-0.3907074,-0.05197289,-0.7602835,0.003332716
-0.3907074,-0.05197289,-0.7624568,0.01684995
-0.3907074,-0.05197289,-0.7646301,0.01684841
-0.3907074,-0.05197289,-0.7668034,0.01684995
-0.3907074,-0.05197289,-0.7689767,0.01684841
-0.3907074,-0.05197289,-0.7711501,0.01684956
-0.3914199,-0.05163141,-0.7736791,0.01684918
-0.3914199,-0.05163141,-0.7762081,0.01684918
-0.3914199,-0.05163141,-0.7787371,0.01684841
-0.3914199,-0.05163141,-0.7812662,0.01684995
-0.3914199,-0.05163141,-0.7837952,0.0168488
-0.3914199,-0.05163141,-0.7863242,0.003470666
-0.3914199,-0.05163141,-0.7888532,0.01685033
-0.3916758,-0.05088699,-0.7922343,0.01684803
-0.3916758,-0.05088699,-0.7956154,0.01684995
-0.3916758,-0.05088699,-0.7989964,0.0168488
-0.3916758,-0.05088699,-0.8023775,0.01684956
-0.3916758,-0.05088699,-0.8057586,0.0168488
-0.3916758,-0.05088699,-0.8091397,0.01684956
-0.3928229,-0.05091977,-0.8118169,0.0168488
-0.3928229,-0.05091977,-0.8144941,0.01685763
-0.3928229,-0.05091977,-0.8171713,0.01684111
-0.3928229,-0.05091977,-0.8198485,0.01684956
-0.3928229,-0.05091977,-0.8225257,0.01684841
-0.3928229,-0.05091977,-0.8252029,0.01684956
-0.3928229,-0.05091977,-0.8278801,0.01684841
-0.3931123,-0.05078892,-0.8303286,0.01684956
-0.3931123,-0.05078892,-0.8327771,0.0168488
-0.3931123,-0.05078892,-0.8352256,0.003221279
-0.3931123,-0.05078892,-0.8376741,0.01685033
-0.3931123,-0.05078892,-0.8401226,0.0168511
-0.3931123,-0.05078892,-0.8425711,0.01684687
-0.3906735,-0.05052715,-0.8450036,0.01684918
-0.3906735,-0.05052715,-0.8474361,0.0168488
-0.3906735,-0.05052715,-0.8498687,0.01684956
-0.3906735,-0.05052715,-0.8523012,0.0168488
-0.3906735,-0.05052715,-0.8547337,0.003595936
-0.3906735,-0.05052715,-0.8571662,0.01684995
-0.3906735,-0.05052715,-0.8595988,0.01685148
-0.391864,-0.04953234,-0.8625537,0.01684687
-0.391864,-0.04953234,-0.8655087,0.0168488
-0.391864,-0.04953234,-0.8684636,0.01684995
-0.391864,-0.04953234,-0.8714186,0.01684841
-0.391864,-0.04953234,-0.8743736,0.01684956
-0.391864,-0.04953234,-0.8773285,0.01684841
-0.391874,-0.04826525,-0.8799126,0.01684995
-0.391874,-0.04826525,-0.8824966,0.01684841
-0.391874,-0.04826525,-0.8850806,0.003343091
-0.391874,-0.04826525,-0.8876647,0.01684995
-0.391874,-0.04826525,-0.8902487,0.01684918
-0.3945523,-0.04850822,-0.8925627,0.01684918
-0.3945523,-0.04850822,-0.8948767,0.01684841
-0.3945523,-0.04850822,-0.8971906,0.01685033
-0.3945523,-0.04850822,-0.8995046,0.01684803
-0.3945523,-0.04850822,-0.9018186,0.01685033
-0.3945523,-0.04850822,-0.9041325,0.0168488
-0.3945523,-0.04850822,-0.9064465,0.01685033
-0.3945523,-0.04850822,-0.9087605,0.01684803
-0.3945523,-0.04850822,-0.9110745,0.01684918
-0.3938675,-0.04933091,-0.9132092,0.01684918
-0.3938675,-0.04933091,-0.9153439,0.01684918
-0.3938675,-0.04933091,-0.9174787,0.003666641
-0.3938675,-0.04933091,-0.9196134,0.01684956
-0.393948,-0.04951783,-0.9217208,0.01684956
-0.393948,-0.04951783,-0.9238282,0.01684841
-0.393948,-0.04951783,-0.9259356,0.01684995
-0.393948,-0.04951783,-0.9280429,0.01684918
-0.393948,-0.04951783,-0.9301503,0.0168488
-0.393948,-0.04951783,-0.9322577,0.0168488
-0.393948,-0.04951783,-0.9343651,0.01685033
-0.3940124,-0.050924,-0.9360587,0.01684841
-0.3940124,-0.050924,-0.9377523,0.01684918
-0.3940124,-0.050924,-0.9394459,0.0168488
-0.3940124,-0.050924,-0.9411395,0.01684956
-0.3940124,-0.050924,-0.9428331,0.01684918
-0.3920218,-0.04953566,-0.94481,0.01684918
-0.3920218,-0.04953566,-0.9467869,0.01684918
-0.3920218,-0.04953566,-0.9487638,0.01684841
-0.3920218,-0.04953566,-0.9507408,0.01684956
-0.3920218,-0.04953566,-0.9527177,0.01684918
-0.3920218,-0.04953566,-0.9546946,0.01684956
-0.3920218,-0.04953566,-0.9566715,0.0168488
-0.3907436,-0.04968163,-0.958952,0.01684995
-0.3907436,-0.04968163,-0.9612325,0.01684803
-0.3907436,-0.04968163,-0.9635131,0.01685187
-0.3907436,-0.04968163,-0.9657936,0.01684764
-0.3907436,-0.04968163,-0.9680741,0.0168488
-0.3900351,-0.05105504,-0.970182,0.0168488
-0.3900351,-0.05105504,-0.9722899,0.003488727
-0.3900351,-0.05105504,-0.9743977,0.0168511
-0.3900351,-0.05105504,-0.9765056,0.01684764
-0.3900351,-0.05105504,-0.9786134,0.01684956
-0.3900351,-0.05105504,-0.9807213,0.01684841
-0.3900351,-0.05105504,-0.9828292,0.01685033
-0.3905679,-0.05199669,-0.9842988,0.01684841
-0.3905679,-0.05199669,-0.9857684,0.01684956
-0.3905679,-0.05199669,-0.987238,0.0168488
-0.3905679,-0.05199669,-0.9887076,0.01684995
-0.3905679,-0.05199669,-0.9901772,0.01684841
-0.3905679,-0.05199669,-0.9916468,0.01684956
-0.3905679,-0.05199669,-0.9931164,0.01684918
-0.3917796,-0.05165045,-0.9947707,0.01684918
-0.3917796,-0.05165045,-0.996425,0.01684841
-0.3917796,-0.05165045,-0.9980792,0.01684956
-0.3917796,-0.05165045,-0.9997335,0.01684841
-0.3917796,-0.05165045,-1.001388,0.003612844
-0.3917796,-0.05165045,-1.003042,0.01685033
-0.392906,-0.05011682,-1.005438,0.01684841
-0.392906,-0.05011682,-1.007834,0.0168488
-0.392906,-0.05011682,-1.01023,0.01684918
-0.392906,-0.05011682,-1.012626,0.01684956
-0.392906,-0.05011682,-1.015022,0.01684918
-0.392906,-0.05011682,-1.017418,0.01684918
-0.392906,-0.05011682,-1.019814,0.0168488
-0.3922363,-0.04998947,-1.022195,0.01684956
-0.3922363,-0.04998947,-1.024577,0.0168488
-0.3922363,-0.04998947,-1.026959,0.01684956
-0.3922363,-0.04998947,-1.02934,0.01684918
-0.3922363,-0.04998947,-1.031722,0.01684918
-0.3898156,-0.04878804,-1.033191,0.003626293
-0.3898156,-0.04878804,-1.03466,0.01685072
-0.3898156,-0.04878804,-1.036129,0.01684764
-0.3898156,-0.04878804,-1.037598,0.01684956
-0.3898156,-0.04878804,-1.039067,0.01684956
-0.3898156,-0.04878804,-1.040536,0.01685225
-0.3898156,-0.04878804,-1.042005,0.01684572
-0.3891357,-0.04924061,-1.043637,0.01685033
-0.3891357,-0.04924061,-1.045269,0.01684803
-0.3891357,-0.04924061,-1.046901,0.01684995
-0.3891357,-0.04924061,-1.048534,0.01684803
-0.3891357,-0.04924061,-1.050166,0.01684956
-0.3891357,-0.04924061,-1.051798,0.01684995
-0.3891357,-0.04924061,-1.05343,0.01685033
-0.3896913,-0.0492885,-1.0548,0.01684726
-0.3896913,-0.0492885,-1.056169,0.01684956
-0.3896913,-0.0492885,-1.057539,0.01684841
-0.3896913,-0.0492885,-1.058908,0.01684956
-0.3902929,-0.04775602,-1.059762,0.0168488
-0.3902929,-0.04775602,-1.060615,0.01684995
-0.3902929,-0.04775602,-1.061469,0.01684841
-0.3902929,-0.04775602,-1.062322,0.01684956
-0.3902929,-0.04775602,-1.063176,0.01684841
-0.3902929,-0.04775602,-1.064029,0.01684995
-0.390617,-0.04810084,-1.064801,0.0168488
-0.390617,-0.04810084,-1.065572,0.01684995
-0.390617,-0.04810084,-1.066344,0.01684918
-0.390617,-0.04810084,-1.067115,0.01684995
-0.390617,-0.04810084,-1.067886,0.01684803
-0.3902481,-0.04916209,-1.06854,0.0168488
-0.3902481,-0.04916209,-1.069193,0.00381804
-0.3902481,-0.04916209,-1.069847,0.01684956
-0.3902481,-0.04916209,-1.0705,0.01685033
-0.3902481,-0.04916209,-1.071153,0.01684803
-0.3902481,-0.04916209,-1.071807,0.01684995
-0.3902481,-0.04916209,-1.07246,0.01684841
-0.3902481,-0.04916209,-1.073114,0.01684995
-0.3913666,-0.05032524,-1.073498,0.01685264
-0.3913666,-0.05032524,-1.073882,0.01684534
-0.3913666,-0.05032524,-1.074266,0.0168488
-0.3913666,-0.05032524,-1.07465,0.01684995
-0.3913666,-0.05032524,-1.075035,0.01684841
-0.3985446,-0.05392613,-1.075632,0.01684918
-0.3985446,-0.05392613,-1.076229,0.01684918
-0.3985446,-0.05392613,-1.076826,0.003540603
-0.3985446,-0.05392613,-1.077423,0.01684995
-0.3985446,-0.05392613,-1.07802,0.0168488
-0.3985446,-0.05392613,-1.078617,0.01684918
-0.3985446,-0.05392613,-1.079214,0.01685033
-0.3985446,-0.05392613,-1.079811,0.01684803
-0.3953335,-0.05303692,-1.080877,0.01684918
-0.3953335,-0.05303692,-1.081944,0.01684918
-0.3953335,-0.05303692,-1.08301,0.01684956
-0.3953335,-0.05303692,-1.084077,0.01684841
-0.3953335,-0.05303692,-1.085143,0.01684956
-0.3933929,-0.05248263,-1.085963,0.01684956
-0.3933929,-0.05248263,-1.086782,0.0168488
-0.3933929,-0.05248263,-1.087602,0.01684918
-0.3933929,-0.05248263,-1.088421,0.01685072
-0.3933929,-0.05248263,-1.089241,0.01684764
-0.3933929,-0.05248263,-1.09006,0.01684995
-0.3905838,-0.05266752,-1.091591,0.01684841
-0.3905838,-0.05266752,-1.093121,0.01684918
-0.3905838,-0.05266752,-1.094652,0.0168488
-0.3905838,-0.05266752,-1.096183,0.01685187
-0.3905838,-0.05266752,-1.097713,0.01684649
-0.3905838,-0.05266752,-1.099244,0.01684995
-0.3905838,-0.05266752,-1.100775,0.0168488
-0.3905356,-0.05265836,-1.102626,0.01684956
-0.3905356,-0.05265836,-1.104477,0.0168488
-0.3905356,-0.05265836,-1.106329,0.01684918
-0.3905356,-0.05265836,-1.10818,0.01684918
-0.3905356,-0.05265836,-1.110031,0.01684995
-0.3906542,-0.05186563,-1.112518,0.0168488
-0.3906542,-0.05186563,-1.115006,0.01684918
-0.3906542,-0.05186563,-1.117493,0.01684841
-0.3906542,-0.05186563,-1.11998,0.01684956
-0.3906542,-0.05186563,-1.122467,0.01684803
-0.3906542,-0.05186563,-1.124954,0.01685072
-0.3906542,-0.05186563,-1.127442,0.01684803
-0.3893353,-0.0507602,-1.130443,0.01684956
-0.3893353,-0.0507602,-1.133443,0.0168488
-0.3893353,-0.0507602,-1.136444,0.01684956
-0.3893353,-0.0507602,-1.139445,0.01684841
-0.3893353,-0.0507602,-1.142446,0.01684995
-0.3887514,-0.05128958,-1.14507,0.01684841
-0.3887514,-0.05128958,-1.147693,0.01684956
-0.3887514,-0.05128958,-1.150316,0.01684918
-0.3887514,-0.05128958,-1.152939,0.01684956
-0.3887514,-0.05128958,-1.155562,0.0168488
-0.3887514,-0.05128958,-1.158186,0.01684918
-0.3887514,-0.05128958,-1.160809,0.01684841
-0.389698,-0.05092768,-1.162917,0.01684995
-0.389698,-0.05092768,-1.165025,0.003799212
-0.389698,-0.05092768,-1.167134,0.01684918
-0.389698,-0.05092768,-1.169242,0.01684995
-0.389698,-0.05092768,-1.17135,0.0168488
-0.389698,-0.05092768,-1.173459,0.01684956
-0.389698,-0.05092768,-1.175567,0.0168488
-0.3928115,-0.05205188,-1.177248,0.01684995
-0.3928115,-0.05205188,-1.178929,0.0168488
-0.3928115,-0.05205188,-1.18061,0.01684956
-0.3928115,-0.05205188,-1.182292,0.01684956
-0.3928115,-0.05205188,-1.183973,0.0168488
-0.392632,-0.05248,-1.186092,0.01684918
-0.392632,-0.05248,-1.188211,0.01684918
-0.392632,-0.05248,-1.19033,0.01684841
-0.392632,-0.05248,-1.192449,0.01684995
-0.392632,-0.05248,-1.194569,0.01684803
-0.392632,-0.05248,-1.196688,0.01684956
-0.392632,-0.05248,-1.198807,0.003835332
-0.392632,-0.05248,-1.200926,0.01685072
-0.3923312,-0.05250833,-1.202204,0.01684803
-0.3923312,-0.05250833,-1.203482,0.01684918
-0.3923312,-0.05250833,-1.20476,0.01684995
-0.3925619,-0.05096021,-1.205634,0.0168488
-0.3925619,-0.05096021,-1.206507,0.01684841
-0.3925619,-0.05096021,-1.207381,0.01684956
-0.3925619,-0.05096021,-1.208255,0.01684956
-0.3925619,-0.05096021,-1.209129,0.01684918
-0.3925619,-0.05096021,-1.210003,0.01684956
-0.3925619,-0.05096021,-1.210876,0.0168488
-0.3930606,-0.05082126,-1.211713,0.01684841
-0.3930606,-0.05082126,-1.21255,0.01684995
-0.3930606,-0.05082126,-1.213387,0.003565964
-0.3930606,-0.05082126,-1.214223,0.01684918
-0.3930606,-0.05082126,-1.21506,0.01684956
-0.3930606,-0.05082126,-1.215897,0.01684995
-0.3918887,-0.04709727,-1.216255,0.0168488
-0.3918887,-0.04709727,-1.216613,0.0168488
-0.3918887,-0.04709727,-1.216971,0.01684918
-0.3918887,-0.04709727,-1.217329,0.01684956
-0.3918887,-0.04709727,-1.217687,0.01684918
-0.3918887,-0.04709727,-1.218045,0.0168488
-0.3918887,-0.04709727,-1.218403,0.01684956
-0.3920508,-0.04537472,-1.21929,0.01685072
-0.3920508,-0.04537472,-1.220178,0.01684764
-0.3920508,-0.04537472,-1.221066,0.01684918
-0.3920508,-0.04537472,-1.221953,0.01684918
-0.3920508,-0.04537472,-1.222841,0.01684841
-0.3920508,-0.04537472,-1.223729,0.01684918
-0.3920508,-0.04537472,-1.224616,0.01684918
-0.3920508,-0.04537472,-1.225504,0.01684918
-0.3935942,-0.04666703,-1.226387,0.01684918
-0.3935942,-0.04666703,-1.22727,0.01684918
-0.3935942,-0.04666703,-1.228154,0.01684918
-0.3935942,-0.04666703,-1.229037,0.01684956
-0.393101,-0.04660133,-1.2291,0.0168488
-0.393101,-0.04660133,-1.229163,0.01684918
-0.393101,-0.04660133,-1.229225,0.01684918
-0.393101,-0.04660133,-1.229288,0.01684956
-0.393101,-0.04660133,-1.229351,0.0168488
-0.393101,-0.04660133,-1.229413,0.01684918
-0.3916069,-0.0454492,-1.229833,0.01684918
-0.3916069,-0.0454492,-1.230254,0.003358462
-0.3916069,-0.0454492,-1.230674,0.01684995
-0.3916069,-0.0454492,-1.231094,0.01684841
-0.3916069,-0.0454492,-1.231514,0.01684995
-0.3916069,-0.0454492,-1.231934,0.01684841
-0.3916069,-0.0454492,-1.232354,0.01684995
-0.3921395,-0.04625538,-1.233201,0.0168488
-0.3921395,-0.04625538,-1.234048,0.01684956
-0.3921395,-0.04625538,-1.234894,0.01684918
-0.3921395,-0.04625538,-1.235741,0.0168488
-0.3921395,-0.04625538,-1.236588,0.01684918
-0.3921395,-0.04625538,-1.237435,0.003290447
-0.3921395,-0.04625538,-1.238281,0.01684995
-0.3908377,-0.04501537,-1.238803,0.01684918
-0.3908377,-0.04501537,-1.239325,0.01684918
-0.3908377,-0.04501537,-1.239847,0.0168488
-0.3908377,-0.04501537,-1.240369,0.01684995
-0.3908377,-0.04501537,-1.240891,0.01685148
-0.3894821,-0.04700787,-1.2423,0.01684649
-0.3894821,-0.04700787,-1.243709,0.0168488
-0.3894821,-0.04700787,-1.245118,0.01684956
-0.3894821,-0.04700787,-1.246528,0.01684956
-0.3894821,-0.04700787,-1.247937,0.01684841
-0.3894821,-0.04700787,-1.249346,0.01684918
-0.3894821,-0.04700787,-1.250755,0.01684956
-0.3887118,-0.04703107,-1.251783,0.01684956
-0.3887118,-0.04703107,-1.252812,0.01684803
-0.3887118,-0.04703107,-1.25384,0.01684995
-0.3887118,-0.04703107,-1.254869,0.0168488
-0.3887118,-0.04703107,-1.255897,0.01684918
-0.3887118,-0.04703107,-1.256926,0.01684841
-0.3887118,-0.04703107,-1.257954,0.01684918
-0.3891951,-0.04783504,-1.259415,0.01684918
-0.3891951,-0.04783504,-1.260876,0.01684995
-0.3891951,-0.04783504,-1.262337,0.0168488
-0.3891951,-0.04783504,-1.263798,0.003271618
-0.3891951,-0.04783504,-1.265258,0.01684918
-0.3906813,-0.04737865,-1.266105,0.01684956
-0.3906813,-0.04737865,-1.266952,0.01684995
-0.3906813,-0.04737865,-1.267799,0.01684918
-0.3906813,-0.04737865,-1.268645,0.01685033
-0.3906813,-0.04737865,-1.269492,0.01684726
-0.3906813,-0.04737865,-1.270339,0.01684956
-0.3906813,-0.04737865,-1.271186,0.01684918
-0.3909278,-0.04622814,-1.271681,0.01684956
-0.3909278,-0.04622814,-1.272177,0.0168488
-0.3909278,-0.04622814,-1.272673,0.01684956
-0.3909278,-0.04622814,-1.273169,0.01684841
-0.3909278,-0.04622814,-1.273665,0.01684995
-0.391125,-0.04625021,-1.274042,0.01684803
-0.391125,-0.04625021,-1.27442,0.01684995
-0.391125,-0.04625021,-1.274797,0.0168488
-0.391125,-0.04625021,-1.275175,0.01684995
-0.391125,-0.04625021,-1.275552,0.01684803
-0.391125,-0.04625021,-1.27593,0.01684995
-0.391125,-0.04625021,-1.276307,0.01684841
-0.3928535,-0.04768159,-1.276772,0.01685225
-0.3928535,-0.04768159,-1.277236,0.01684687
-0.3928535,-0.04768159,-1.277701,0.01684918
-0.3928535,-0.04768159,-1.278166,0.01684841
-0.3950218,-0.04757005,-1.278596,0.01684918
-0.3950218,-0.04757005,-1.279026,0.01684918
-0.3950218,-0.04757005,-1.279456,0.003453375
-0.3950218,-0.04757005,-1.279886,0.01684956
-0.3950218,-0.04757005,-1.280316,0.01684918
-0.3950218,-0.04757005,-1.280746,0.01684918
-0.3950218,-0.04757005,-1.281176,0.01684956
-0.3942431,-0.0468525,-1.281549,0.0168488
-0.3942431,-0.0468525,-1.281922,0.01684918
-0.3942431,-0.0468525,-1.282295,0.0168488
-0.3942431,-0.0468525,-1.282667,0.003110996
-0.3942431,-0.0468525,-1.28304,0.0168511
-0.3942431,-0.0468525,-1.283413,0.01684764
-0.3923635,-0.04942006,-1.284027,0.01684956
-0.3923635,-0.04942006,-1.284641,0.01684956
-0.3923635,-0.04942006,-1.285255,0.01684918
-0.3923635,-0.04942006,-1.285869,0.0168488
-0.3923635,-0.04942006,-1.286483,0.01684956
-0.3923635,-0.04942006,-1.287097,0.01684841
-0.3923635,-0.04942006,-1.287711,0.01685033
-0.3922735,-0.0491179,-1.288358,0.01684841
-0.3922735,-0.0491179,-1.289006,0.01684956
-0.3922735,-0.0491179,-1.289653,0.0168488
-0.3922735,-0.0491179,-1.2903,0.01684995
-0.3922735,-0.0491179,-1.290947,0.0168488
-0.3922735,-0.0491179,-1.291594,0.01684956
-0.3931441,-0.04824786,-1.291603,0.01684803
-0.3931441,-0.04824786,-1.291611,0.01684995
-0.3931441,-0.04824786,-1.29162,0.0168488
-0.3931441,-0.04824786,-1.291628,0.01684918
-0.3931441,-0.04824786,-1.291637,0.0168488
-0.3931441,-0.04824786,-1.291645,0.01684995
-0.392898,-0.04755183,-1.292656,0.01684841
-0.392898,-0.04755183,-1.293668,0.01684918
-0.392898,-0.04755183,-1.294679,0.01684918
-0.392898,-0.04755183,-1.29569,0.01684995
-0.392898,-0.04755183,-1.296701,0.01684841
-0.392898,-0.04755183,-1.297713,0.00341687
-0.392898,-0.04755183,-1.298724,0.01685033
-0.3931724,-0.04825164,-1.30002,0.01684841
-0.3931724,-0.04825164,-1.301317,0.01684956
-0.3931724,-0.04825164,-1.302613,0.0168488
-0.3931724,-0.04825164,-1.30391,0.01684995
-0.3931724,-0.04825164,-1.305207,0.01684841
-0.3931724,-0.04825164,-1.306503,0.01685033
-0.3927636,-0.04912565,-1.308339,0.01684803
-0.3927636,-0.04912565,-1.310175,0.01684956
-0.3927636,-0.04912565,-1.312011,0.0168488
-0.3927636,-0.04912565,-1.313847,0.003336174
-0.3927636,-0.04912565,-1.315683,0.01684956
-0.3927636,-0.04912565,-1.317519,0.01684918
-0.3927636,-0.04912565,-1.319355,0.01684918
-0.3927507,-0.05045318,-1.320638,0.01684995
-0.3927507,-0.05045318,-1.32192,0.01684803
-0.3927507,-0.05045318,-1.323202,0.01684995
-0.3927507,-0.05045318,-1.324485,0.01684956
-0.3927507,-0.05045318,-1.325767,0.0168488
-0.3924262,-0.05010148,-1.326284,0.0168488
-0.3924262,-0.05010148,-1.3268,0.01684995
-0.3924262,-0.05010148,-1.327316,0.01684918
-0.3924262,-0.05010148,-1.327833,0.01685187
-0.3924262,-0.05010148,-1.328349,0.01684803
-0.3924262,-0.05010148,-1.328866,0.01684764
-0.3924262,-0.05010148,-1.329382,0.01684803
-0.3924808,-0.04934888,-1.329512,0.01684956
-0.3924808,-0.04934888,-1.329641,0.0168488
-0.3924808,-0.04934888,-1.329771,0.01684956
-0.3924808,-0.04934888,-1.3299,0.01684841
-0.3924808,-0.04934888,-1.33003,0.01685033
-0.3924808,-0.04934888,-1.33016,0.01684841
-0.3924808,-0.04934888,-1.330289,0.01684956
-0.3925245,-0.04686185,-1.330614,0.0168488
-0.3925245,-0.04686185,-1.330938,0.01684995
-0.3925245,-0.04686185,-1.331263,0.01684841
-0.3925245,-0.04686185,-1.331587,0.01684956
-0.3925245,-0.04686185,-1.331912,0.01684918
-0.3909886,-0.0473855,-1.332245,0.01684918
